"","Title","Name","Rating","DateReview","TextReview","TitleReview"
"114","Love Lies Bleeding","SAMTHEBESTEST","4/10","3 April 2024","Love Lies Bleeding (2024) :
Movie Review:Love Lies Bleeding Review: Back in the early 30s, there was a pre-code era. The movie code changed again in the early 80s, giving full freedom to the filmmakers to go all out with their wild content, and then we got a new ""ratings"" system. In today's time, it's quite easy to make sexually explicit movies, even without straight-gender affairs. Sometimes it helps the filmmakers to get a soft corner from critics and audiences for the gutsy content and severe presentation. Love Lies Bleeding has it all-wild romance of lesbians, sexually stimulating scenes, revenge theories, and uncompromised physical presentation-but has it got a storyline to match all these things? The answer is a big NO. A sensible romance like ""Portrait of a Lady on Fire"" comes once in a while to teach lessons to all the filmmakers on ""how it's done."" Love Lies Bleeding has no context to cover its bisexual and lesbian theories, further weakened by a ridiculously fantasized climax.Set in the late 19th century, Love Lies Bleeding tells the story of a reclusive gym manager, Lou (Kristen Stewart), who is part of a crime family. Her relationship with her father is only for a name, since she has abandoned him owing to some past trauma related to her mother. Daisy (Anna Baryshnikov) has a crush on Lou and even dares to make sexual advances towards her, but all in vain. Lou then starts fancying an ambitious bodybuilder, Jackie (Katy O'Brian), who is soon going to participate in a bodybuilding competition in Vagas. In their first meeting, they come close and begin a strong sexual and romantic relationship. During this period, Katy becomes emotionally attached to Lou's problems, one of which is her sister's brutal and violent husband. Interestingly, Katy had a paid sexual encounter with that man before meeting Lou. When Lou is upset and angry about him beating her sister, Katy takes a bold step to make things ""right,"" leading both of them into a jam. Will they be able to get out of it and keep their relationship intact?Rose Glass and Weronika Tofilska's script has some sexually arousing moments in the first half, many of which will be censored in India. It's some different kind of fun to watch all this erotic drama with such characters-one with handsome muscular physics and another one with a standard female body. The conversions about ""using fingers"" and ""bisexuality"" sound too bold for the film set in the 1890s. Yet we have to go along just to please the hidden, lusty side in all of us. However, the second half goes too bad, too rubbish to be passed on. That entire crime angle-killings, psychological trauma, revenge, and redemption-don't make no sense. Katy suddenly grows to be an enormous beast-a scene that would perfectly fit a werewolf movie, and mind you, this wasn't it. A trained cop can miss easy shots on Lou, but she, without seeing the target, would hit it right. Daisy's suspense in the last scene will force you to laugh at the writers' maturity. So, there is a whole bag of problems that makes this film a big mess, and I wouldn't overlook any of them.Kristen Stewart has gone wild in this erotic thriller, which was required for the context. Her physical appearance and expressions speak a lot, even though dialogues fail to make any impression. Katy O'Brian's muscular body will have many drooling (of those sexes) over her, but let me tell you something about the performance that has come unexpectedly. In that ramp scene, her expressions were on-point. One can feel that pain, even though the scene is spoiled by illogical trauma, which turns into vomiting. Ed Harris surprises with his uncanny appearance and that good-for-nobody attitude. ""You don't know anything about love,"" says Jena Malone, Lou's sister, and we all feel pity for her. Not because she actually loved her husband, but because she looked so dumb there. Anna Baryshnikov actually looked cute and beautiful, while Dave Franco was fairly good in his small role.Ben Fordesman's camerawork was revealing in those closeups of intimate scenes, while the background score felt too loud sometimes. Clint Mansell's music found some suitable tunes for those particular scenes and times. The editing by Mark Towns keeps you hooked, despite the flawed climax. Coming after that sweet little film, Saint Maud (2019), Rose Glass attempts to break some glasses here but only makes noise; no impact. Love Lies Bleeding could be seen as an erotic thriller, but the sexual segments aren't really connected to what goes wrong here. It battles to find its identity as a romantic thriller and finds some reasons to make us believe in it, but then it again loses steam by the river's end. The climax is a major fallout here and plays a big spoilsport. Rose could have written a better and more believable story than this utterly messy erotic-romance-revenge-thriller-fantasy-sports-drama and what else she only knows. As a whole, I can say that Love Lies Bleeding lies low.RATING - 4/10*"," A Sexually Revolting Romantic Thriller With No Context"
"115","Love Lies Bleeding","jfecher-46151","10/10","15 March 2024","Love Lies Bleeding was awesome. One of my favorites of the year so far! 4/5!Rose Glass is becoming a favorite director of mine pretty quickly! This film combined so many elements and genres from thriller, romance, drama, horror, comedy and much more. It also felt body horror-esk. Throughly enjoyed the acting as I'm not *always* a fan of Kristen Stewart. However, I really enjoyed her and the rest of the talented cast in this film. Some of the so called ""non-reality"" scenes were epic. The storyline was simple enough yet thrilling and shocking at times!Great watch. Well done to Rose Glass on her second feature! I hope she keeps up the excellent work."," Love lies bleeding!!"
"116","Love Lies Bleeding","DopeLeGanger","10/10","16 March 2024","Since it is a rare occurrence when I finally find a movie that is not anime, that has some cool relatable female leads and it is just FUN to watch. Without an obvious message - girl power, girl boss, or some other superficial sh...stuff.It is an essence of entertainment for me. This is the reason, I still watch movies sometimes. This is relatable and this is not cringe. It is what it is, without forcing itself on you. Plot is simple, plot is fun. Revenge is SATISFYING. It is a body I admire, it is a body I prefer, it is a body I love.I didn't quite get the fantastical moments, but I guess it made sense from a perspective I failed to see. I will watch it again."," Very Satisfying"
"117","Love Lies Bleeding","Thecritic8282","1/10","31 March 2024","Why the positive reviews? Well, it seems like it's rigged in favor of anyone who happens to be of the fairer sex, can hold a camera in their hands and yell ""action.""C'mon everyone, are we serious? The protagonist turns into The Incredible Hulk after 2 hours of grotesque violence, graphic sex with no heart, and vapid dialogue, that would make even Mr. Rogers cringe.What has happened to film over the past three years? Politics full stop.I don't usually have such visceral reactions to films this intensely, but Love Lies Bleeding is by far one of the worst I've seen in my entire life. Full stop, it caters to a warped idealogy that tears down the expression of true art. I've seen lifetime movies better than this empty plot.Now, the ""auteur"" here is no Kathryn Bigelow. Glass has nothing to say. The dialogue was contrived and profane for no reason. Soapy even. The protagonist was very unlikable. The sex scenes did nothing to entice me to keep watching. Ed Harris' character was cartoonish at best. It was a 2 hour weird for weird sake film that holds no social significance other than to scream ""I am an angry female who can kill men, hear me roar! Blue is the Warmest Color (a fabulous film I might add) it was not!Finally, what stands out as the worst part of this film is that it tries to be daring when in reality we've seen the same empty nonsense in other female driven screenplays: Saltburn, Nomadland etc. Characters with little to no personality. Man-hating female leads. Again, no imagination."," Empty Drivel"
"118","Love Lies Bleeding","njrmbm","6/10","22 March 2024","Just saw this today. There were a couple of fantastical steroid induced fever dream moments I wish hadn't been there, as I felt they took me out of such a dark and serious thriller, but generally an entertaining movie. Kristen Stewart has come a long way since the Twilight saga. She's proven many times over to be a talented actress. Haven't seen Ed Harris in quite a while. He's one of those actors you could hand a shopping list to and be entertained. A few cool flashbacks soaked in red light didn't hurt the film at all, but as mentioned, a few of the steroid moments went too far for me. Still, I mostly enjoyed this. If you like thrillers, check it out."," A Steroid Injected Thriller"
"119","Love Lies Bleeding","renohuskies","8/10","23 March 2024","""Love, Lies, and Bleeding"" is a standout film that grips you with its intense narrative and stellar performances. Kristen Stewart leads the cast with a powerful presence, but Ed Harris steals the show. His portrayal is so captivating that it's easy to imagine him as the perfect Cryptkeeper in a ""Tales of the Crypt"" reboot, should it ever come to fruition. The film weaves a complex tapestry of emotions, with each character's journey deeply intertwined with the others, creating a cinematic experience that's both thrilling and thought-provoking. It's a must-watch for anyone who appreciates the art of storytelling at its finest."," Must see!"
"120","Love Lies Bleeding","Beheezma","10/10","16 March 2024","I rarely feel compelled to review movies on here, but Love Lies Bleeding kicks ass. It's so well crafted from the look, sound and music to the writing, directing and performances. It's got the right balance of fantastical elements while remaining extremely grounded and concise. The central romance is both endearing and horrifying in a way that is real even when absurd. The movie encourages you to question and challenge all of its characters with refreshing, delightful and surprising plot evolutions. It is beautifully devoid of unnecessary exposition and background. It gives you exactly what you need to know and this is at a time when a lot of movies are obsessed with making obvious and trite statements rather than exploring raw emotion and feeling. It is gut-wrenching as well as heartwarming. Brutal and sincere. Some say ""It takes swings that don't always hit"". Those people fail to reconcile that this movie isn't made to please your morals or expectations or reality. This movie doesn't take swings. It just is what it is. It begins and ends with the characters and in that sense it never takes a wrong step or veers off-course of its main idea. It is a complex story about complicated people in even more complicated circumstances and it is executed with style, wit and charm. Love, sex, lust, greed, violence and hatred. It's all messy. As a thriller, comedy, drama... however you want to describe it... Love Lies Bleeding is the real deal. Authentic filmmaking and storytelling. What a thrill."," True Genre Filmmaking"
"121","Love Lies Bleeding","stevencayer","9/10","20 March 2024","Director Rose Glass has made two feature-length movies in her career so far, and I saw both of them today. Back in 2019, she wrote and directed SAINT MAUD, a psychological horror about a nurse dealing with PTSD and an obsession with religion. It blew my mind with its technical creativity and unsettling atmosphere and tone. I can't believe I missed this one until now. I'm not here to review this however. Her newest film is LOVE LIES BLEEDING, an erotic, gritty, crime thriller taking place in 1989 (yes, there is a mullet). Lou (Kristen Stewart) is a gym manager who doesn't mind getting her hands dirty (from scrubbing toilets of course). She quickly falls for Jackie (Katy O'Brian), a bodybuilder on her way to fulfill her dream in Vegas. Their chemistry is undeniable, but outside forces threaten to disrupt their bliss. The acting is amazing from everyone. It's my favourite role for Stewart. It took me a while to figure out that I saw and loved O'Brian in both The Mandalorian series and the newest ANTMAN movie. Also great are Ed Harris, Dave Franco, Jena Malone, and especially Anna Baryshnikov. This movie is like a jigsaw puzzle where each piece is a different character, portraying different kinds of love or obsession. Some pieces fit perfectly together. Some have been forced together but it looks like they fit. Some fit, but something doesn't look right. Love is different for everyone. The pace is like a rollercoaster ride; It slowly builds, rising higher and higher, you know the stuff's about to hit the fan, then you're suddenly going down, hanging on for dear life. You're defying gravity, it's out of control! Some people can't take it. Finally, you become grounded again at the end of the ride, breathlessly asking yourself ""Did that just happen?"" At least that's how I felt with LOVE LIES BLEEDING. I have to say, there's a scene near the end that will polarize people. It's weird and I loved it. Highly recommend this erotic acid trip of a movie, and I can't wait to see what Rose Glass does next. This is yet another hit from my favourite production company, A24. Remember, ""No one sees what they don't want to."""," an erotic rollercoaster ride on acid"
"122","Love Lies Bleeding","codyfernfan","8/10","17 March 2024","This movie has a great mix of gore, sex appeal, LGBT representation, some comedic/ironic/""badass"" elements and portrayal of government corruption. The scenery of this film, which is authentically in New Mexico, is rogue but stunning. I didn't even know that Kristen Stewart would be in this (I didn't watch the trailer), but I think she's really suited for this kind of role. Her natural obliviousness coincides with her character's history of exhaustion and complacency amidst her chaotic familial and environmental challenges. Lou's father is brilliantly terrifying, a realistic depiction of the characters found in the modern day ""wild West"". The main actress shines in her versatile depiction of a lively queer woman of color struggling with the causes and effects of her bodybuilding and PED use. Well done!"," Thrilling, clever & sapphic"
"123","Love Lies Bleeding","malmevik77","5/10","22 March 2024","Love Lies BleedingLove Lies Bleeding features Lou, Kristen Stewart, working in a gym, in 1989. She stays in the tiny border town in New Mexico to watch over her sister who appears to be the victim of domestic violence, but she never presses charges.Enter Jackie, Jena Malone, a bodybuilder on her way from Oklahoma to Las Vegas. Jackie and Lou begin an affair and Lou introduces Jackie to steroids to help her physique. Unbeknownst to Lou, Jackie starts working at her estranged father's gun range, which gets Lou to start slowly opening up about her situation.Then... the movie goes insane. A romantic drama suddenly transforms into a crime thriller where secret after secret is revealed. Including the steroids, in the plot, basically throws lit dynamite at a gas station built over a gunpowder factory.It gets so ridiculous, the handful of people in the theater kept laughing at parts that weren't meant to be funny. It gets surreal, and complicated, and violent. Be warned.It took awhile to get the plot moving. I think this would have been better as a miniseries on tv. Also, one of the scariest parts of this movie is Ed Harris's hair. For the crazy parts in the last third of the movie, I was there for it. But it was too long at the beginning."," Bizarre, surreal thriller that takes way too long to get moving"
"124","Love Lies Bleeding","breathedirt","1/10","23 March 2024","Abysmal sound effects and visual make-up, empty script for hollow and/or confused spectators and, of course, masculine ""women"" to slowly get people immune to it. I believe there is no need to say that this movie is just another proof that the De Ville has captured the holy wood. Both actresses were (intentionally) made physically unpleasant to look at but that is perhaps because there was very little femininity infused in them. Unless you like to eat alphabet soup, then you will not find much in this movie as normal people want to watch movies to see great acting and great meaningful story or get a great laugh and there was none of it in this movie. If the main point of your story is just someone's superficial attachment and confusion for the sake of forcing it down our throats then you will undoubtedly please the De Ville's holy wood but not the actual audience. As can be seen from the reviews here, they are not from normal people and/or are not unbiased. There was no true ""female power"" there, the only pulsating thing there was my vein from the sudden high blood pressure - just two tomboys being confused and focusing on unimportant things. Don't watch this movie if you have any brain cells left. Also, look at the actual reviews and not the ""weighted"" reviews. Some are scared of people hearing the truth so censorship and ""adjustments"" are necessary to keep the narrative alive."," A movie strong-arming the audience to accept stuff"
"125","Love Lies Bleeding","cinemapersonified","5/10","20 March 2024","Rating: 5.3
Overall, a movie that tries to do a lot in terms of concepts but only successfully shows the relationship/chemistry between the two leads because the plot is incredibly mismanaged and the ending just feels like it's AI-generated.Decent Direction (the direction on a macroscale is pretty good as the movie has an interesting style with its slow-motion edits and siloed cinematography; the direction on a microscale is good as the interpersonal scenes is really where you see the relationships between the characters and the internal struggles they go through; the direction of actors is pretty bad as the individual performances do not feel that strong, but as a cast the movie is pretty good as there is strong chemistry; the storytelling is incredibly convoluted as they intentionally make the conflict too mysterious and too far away that you do not know what these characters are fighting for; they do not do the best job at building tension as the thriller moments feel a bit forced), Decent to Pretty Good Acting (Decent to Pretty Good from Kristen Stewart (She develops strong chemistry with O'Brian and shows her experience as a lead actress, but hits some noticeable limits in a good number of her scenes, especially towards the end), Decent to Pretty Good from Katy O'Brian (Has strong chemistry with Stewart and does a pretty good job at showing her roid-filled emotions, but her performance feels a bit one-sided outside of this), Decent from Dave Franco (Feels like he's just playing the same character he always plays), Pretty Good from Ed Harris (Shows off his experience playing characters like this), Decent from the rest of the cast (There is pretty strong chemistry within the cast, it's just individual performances feel siloed)), Bad to Pretty Bad Story (The concept is really convoluted as they try to force too many things to where none of the plot points are presented well (obsession of the artist/body-building mixed with a grounded relationship mixed with murder mixed with a crime-drama); the plot is not that well developed as the movie does not really feel like its building to anything, more like the characters are just 'running away' from their issues; the final arc of this movie is so bad because it genuinely feels like it's AI-generated with what happens and how it is executed; flow between sequences is a bit disjoint as they try to do so much; character writing is pretty good as you get a sense of who these characters are (especially the two leads)), Pretty Bad Screenplay (The dialogue is decent; the symbolism is kinda nonexistent (but also somewhere there); the foreshadowing is there but is kinda an issue because it leads to a very poorly executed ending), Pretty Good Score (Sprinkled well throughout and helps with establishing the tone), Good Cinematography (Enjoyed the montage shots where they narrowed the focus and showed the obsession of the artist), Good Editing (Enjoyed how they slowed the movie down in some of the montage shots to emphasize what the subjects were doing), Bad Sound (Everything felt muffled and inaccurate), Pretty Bad Visual Effects (Everything felt tacky and out-of-place, especially towards the end), Pacing is a bit on the slower side (mainly cause the plot does not move), Climax is very poorly executed as the ending feels like it's AI-generated with what happens (and it did not help that they didn't do a good job of building this or closing out plot points), Tone is a mix of different concepts (but does not do a good job in anything except the relationship they portray)"," Pretty Bad Movie"
"126","Love Lies Bleeding","steveinadelaide","7/10","23 March 2024","Rose Glass, the visionary director behind Saint Maud, throws another punch with Love Lies Bleeding, a neo-noir crime thriller that's both stylish and unsettling. Lou, a cautious gym manager, has her world turned upside down when she develops feelings for Jackie, a dedicated bodybuilder in Las Vegas training for a competition (Katie O'Brian). Sparks fly, but their budding romance gets entangled with Lou's dark family secrets, propelling them down a violent path.Love Lies Bleeding isn't afraid to push boundaries. It evokes memories of classic thrillers like Body Double, with its neon-drenched aesthetic and underlying themes of obsession and desire. However, Glass injects a contemporary dose of female empowerment, subverting the stereotypical femme fatale trope. Jackie isn't just a damsel in distress; she's a complex character with her own agency, which adds a layer of intrigue to the narrative.The film's greatest strength lies in its central performances. Stewart delivers a raw and intense portrayal of Lou, a woman yearning for connection but burdened by her past. O'Brian matches her intensity, embodying the steely determination and vulnerability of Jackie with remarkable nuance. Their chemistry is undeniable, making us invested in their tumultuous relationship, even as things spiral out of control.While the plot takes some wild turns, it's the film's thematic exploration that lingers. Glass dissects the destructive nature of desire, and the lengths people go to in the name of love-or perhaps, obsession. The violence, though brutal, feels purposeful, serving as a metaphor for the emotional turmoil the characters endure.Admittedly, the pacing can be uneven at times. The first act establishes the characters and their connection beautifully, but the middle section drags a bit as the focus shifts towards the criminal underbelly. However, the film regains its momentum in the final act, culminating in a climax that's both shocking and strangely cathartic.Technically, Love Lies Bleeding is a knockout. The cinematography is sharp, using bold colours and contrasting lighting to create a visually arresting world. The pounding score complements the film's intensity, while the editing keeps the narrative taut without sacrificing character development.Love Lies Bleeding isn't for the faint of heart. It's a film that revels in its own darkness, challenging us with its graphic violence and unconventional love story. But for those seeking a neo-noir experience that's both thrilling and thought-provoking, this is a film that will stay with you long after the credits roll.Love Lies Bleeding is a film with flaws, but its bold direction, phenomenal performances, and exploration of complex themes make it a worthwhile watch, especially for fans of unconventional thrillers. Just be prepared for a wild ride."," A love that bleeds"
"127","Love Lies Bleeding","AfricanBro","7/10","16 March 2024","My first thought was it feels like the gym was depicted in the way someone who doesn't go to the gym imagines the gym is like. Like they watched Pumping Iron instead of visiting the nearest gym. It's like if Pumping Iron was a raunchy, lesbian, blood-soaked psychedelic experience. With a dash of crime family drama.I found the cinematography of the movies to be quite impressive; it had a captivating aesthetic. Although it's not on an epic scale and mostly unfolds in remote settings, it's mesmerizingly filmed with themes of sex and violence. The characters are pretty good, so were the actors playing them. Kristen Stewart was Kristen Stewart, I think you already know what to expect when you see her in a movie, and I think she was pretty good. It took me a while to realize I recognized Katy O'Brian from The Mandalorian. I loved that she was homeless but still working out; if she can get swole living under a bridge, what's your excuse? Lol.Theres a huge emphasis on smoking and drugs, it's a pretty big theme and mostly referenced on the radio. The story is alright, there's a love, crime and family drama.It's quite raunchy. I wasn't expecting that, but I suppose the movie did give off those vibes. I just didn't watch any trailers or anything and went in blind. It also included some other adult/mature content like domestic violence. It's quite gory as well. Initially, it felt like it was penned by a man; I was surprised to learn it was written/directed by a woman afterward. I recall thinking that there will probably be a lot of people commenting on this, expressing their displeasure with how women are portrayed in movies written by men.The movie had several moments where I thought to myself, well that's taken a weird turn. It gets more weird and weirder the longer in goes. It's really weird that it was common/normal back then to just hit your wife. It was jarring to watch. Franco's character is probably the worst one.It's also one of those movies where none of the characters are good people, it's just bad people making bad decisions, in the name of love. I didn't really find myself rooting for anyone and l didn't feel particularly attached to the movie as a whole. I feel like it could've been better, and by better I mean more psychedelic, more violent, maybe even disturbing. It's not a movie for everyone, but it's pretty interesting and I enjoyed it. I like it but I don't know if it'll still be on my mind a month from now."," Mesmerizing to watch."
"128","Love Lies Bleeding","filmtravel101","5/10","17 March 2024","This is one of those type of films that is going to be very controversial as it is a director that has loads of talent yet the script writing is just not up to par.The acting is very good by all leads with some supporting cast that are marginal but the cinematography and scenes plus music is captivating enough to keep you intrigued. The chemistry between leads are realistic and the lesbian element is not noticeable enough to distract as there is a lot going on in this film.However the finale is just plain absurd almost borderline bad bizarre like it belongs to another film. It's unfortunate as there was so much wonderful suspense but it went in a direction that was laughable where most in the theatre gasped at the ludicrous image of an Attack of the 50' Giant Steroid Women. Yes it's that kinda crazy so be prepared for a wild ride that's campy and rare to see these days yet not everyone's cup of tea either. I'm looking forward to next film from this director and would like to see her direct someone else script as she reminds one of Refn N - Demon type filmmaker in the rough.5 stars for Stewart and Malone - but it could have been a 8-9 if not for silly ending."," Trippy story that borderlines on surreal then stupid finale"
"129","Love Lies Bleeding","PotassiumMan","8/10","23 March 2024","In the southwest in the late 1980s, a young female bodybuilder finds a new home in a small town. She comes across a young female employee at a gym whom she quickly connects with, but who turns out to be at odds with her family, a hive of degenerates. Their romance ends up being intertwined in a web of crime.Kristen Stewart is quite good in this as the black sheep of the family and a determined rebel. Katy O'Brian turns out to be the unexpected life blood of this film. Her performance is so multidimensional that the film just wouldn't be as good without her. She conveys curiosity, fear, rage and ultimately ecstasy in the arms of her newfound muse. Her discovery of steroids adds a nice bonus, but it's possible this plot thread merely unleashed a fierce beast that was always there and never had a escape valve. Dave Franco is well-deployed in a brief but seething role as a scummy hooligan. Ed Harris is effectively cold-hearted as the local kingpin who seemingly owns everything in the town and has local law enforcement in his back pocket to cover up his dirty tracks.Although profoundly gripping and impossible to tune out, this is definitely not for squeamish viewers. The violence here is quite ferocious. The tension is at times a turbo-charged level. It's been a while since a film filled me with some of that old school dread as it drew toward its climax. The soundtrack often lean on soothing New Wave beats, as if to provide some relief from the devilish storyline. At times disturbing, other times intensely atmospheric, this film offers an escape from mainstream fare. Through it all, the ending feels hard-earned and cathartic. Highly recommended to those like edgy filmmaking."," Freaky crime thriller with squalid surroundings and a celestial soundtrack"
"130","Love Lies Bleeding","blanbrn","8/10","16 March 2024","""Love Lies Bleeding"" is one of those movies that is raw, brash, bold, and kind of goes against the grain still it entertains with drama and love and the story and characters twist. Set out somewhere in the western U. S. it involves a gym club which is ran by Lou(Kristen Stewart) and her tough and anti hero like dad Lou Sr.(Ed Harris from ""Creepshow"" and ""Game Change""). Now enter the wild card and central character of the film Jackie(Katy O' Brian) as a Bodybuilder training for nationals in Las Vegas. However interaction and a relationship with Lou turns things into a tailspin with murder, blood, and trust issues arise. The film is also full of lust, sexy scenes, and action paced thrills, overall it may not be a gem still it was entertaining and had an interesting story making it a watch for any film buff."," Tense drama filled sexy action thriller that twists!"
"131","Love Lies Bleeding","ferguson-6","7/10","13 March 2024","Greetings again from the darkness. The first feature film from writer-director Rose Glass was delayed almost two years due to COVID, but when SAINT MAUD hit in 2021, we knew immediately she was a filmmaker to watch. Along comes her second feature, co-written with Weronika Tofilska, and as a rare lesbian neo-noir, it's sexy and violent and stylishly filmed ... confirming Glass as one to follow.To ensure that every viewer knows that glitz and glamour will not be featured, we are introduced to Lou (Kisten Stewart) as her gloved hand is elbow deep in a clogged toilet at the gym she manages. The gym is filled with sweaty bodies pumping iron, and Lou looks on mostly disinterested, save for gym rat Daisy (Anna Baryshnikov, Misha's daughter) who is obsessed with Lou thanks to their previous amorous interactions. Though Daisy is smitten, Lou is clearly disinterested, while being as nice as possible. As one lonely heart looking for love, Lou's eyes light up when she spots drifter Jackie (Katy O'Brian, ""The Mandalorian"") working out one evening. Jackie is making her way to Las Vegas to compete in a bodybuilding competition, and she and Lou hit it off that first night.The film is set in the late 1980's in some nowhere town in New Mexico, where nefarious doings are the only path to survival. In fact, the most nefarious of the bunch is Lou's father, Lou Sr (Ed Harris). Sporting shoulder length hair that gives him a ""Tales from the Crypt"" aura, Lou Sr runs a shooting range, while also running guns across the border, and in an unusual choice for a hobby, he collects live bugs. As the local crime lord, Lou Sr has a favorite spot for dumping the bodies of those who cross him.One other local scumbag on display here is JJ (Dave Franco), husband to Lou's sister Beth (the great Jena Malone). JJ is a world class wife-beater and the source of much angst for Lou ... this despite Beth's constant willingness to forgive her husband, due to her fear of being alone. JJ is the lowest form of life, and when he puts Beth in the hospital, it sends Lou into emotional turmoil, which in turn forces her new lover Jackie to turn She-Hulk, and flash the dark side from her past.Just about anything that can go wrong for these folks, does. It's an endless stream of bad luck, bad decisions, and just plain bad; however, it's mesmerizing to watch. We see a four-way battle: guns versus muscles versus love versus inner-strength. Some characters get what they deserve, while others just wallow in the mess. Daisy shows she is not as ditzy as she seems once she gains leverage, yet she also proves she's not as clever as she thinks.The performances here are quite fun to watch - Stewart, (especially) O'Brian, Harris, Baryshnikov, and Malone are all superb, and bring heft to an already creative and heavy-duty story. The score from Clint Mansell is a perfect fit, and Rose Glass's film bears a slight tonal resemblance to the Coen Brothers' classic BLOOD SIMPLE (1984). As in that one, the characters here often zig when we assume they will zag, and though the final act likely jumps the shark for some viewers, there is so much good here, that it prepares us for Glass's future visions.In theaters beginning March 15, 2024."," another gem from Rose Glass"
"132","Love Lies Bleeding","apereztenessa-1","8/10","17 March 2024","I went into Love Lies Bleeding expecting to watch just another thriller, maybe with a dash of feminism and lgbtq rights, for taste. What was my surprise when I discovered a real movie.Love Lies Bleeding is one of those movies that catches you from the beginning and never lets you go. Is the filmmaking style a bit excessive? Yes. Sometimes almost inelegant? Yes. It uses a few too many tricks a little too frequently. But the result remains captivating, diving into the world of female body builders while mixing film genres and cinematographic styles, to create a unique film. One that, by the way, is genuinely feminist and lgbtq in an original and authentic way.Kirsten Stewart is outstanding, confirming her as one of the greatest talents in Hollywood today."," Wonderfully surprising"
"133","Love Lies Bleeding","aidanDpolonsky","7/10","15 March 2024","This isn't some jam down your throat gay movie. It's a movie with characters that happen to be gay. As someone who typically gets annoyed by movies that attempt this over the last decade now, I would say it wasn't overwhelming or assertive at all. Straight forward plot, but never getting too predictable. It does a wonderful job of showing fresh exciting love being deconstructed by the realities of life very well.It was also the perfect length. It never feels like it's dragging on or being rushed.Acting was above average for today's standards. Nobodies acting got in the way of the plot. Overall decent way to spend an early afternoon.Expect of heavy sex scenes in the first third or so btw."," Worth the time"
"134","Love Lies Bleeding","stevendbeard","6/10","18 March 2024","I saw Love Lies Bleeding, starring Kristen Stewart-Charlie's Angels_2019, Snow White and the Huntsman; Katy O'Brian-The Mandalorian_tv, Black Lightning_tv; Dave Franco-The Disaster Artist, the Now You See Me movies and Ed Harris-Westworld_tv, Geostorm.This is a lesbian love story that kind of reminded me of Thelma & Louise on steroids. Kristen is the daughter of Ed, who owns several businesses, including a gym that Kristen manages. Kristen and Ed do not get along because of Kristen's mother, who disappeared 12 years ago-Kristen thinks Ed had something to do with her leaving. Dave is married to Kristen's sister and is an abusive husband. Katy is passing through town on her way to a bodybuilding competition in Las Vegas and gets a job at one of Ed's other businesses, a gun shooting range. Katy and Kristen-who is a lesbian-get together. It seems that Katy likes men & women, and decides to help Kristen out by taking care of Dave, as a favor-remember, Dave is abusive-but takes it too far. Secrets are uncovered, as the police close in and things get a little weird at the end.It's rated R for violence, grisly images, language, drug use and sexual content-including nudity-and has a running time of 1 hour & 44 minutes.It's not one that I would buy on DVD but if you are into bodybuilding, it would be alright to stream."," Thelma & Louise On Steroids"
"135","Love Lies Bleeding","statuskuo","4/10","18 March 2024","There are movies out there where after watching you read their praises and wondered if their cinema started in 2023. This is the public for you.Does anyone remember ""Bound""? A better lesbian noir that was so razor sharp it made you literally sit at the edge of your seat. There's odd tonal shifts too. I feel it's suppose to be a dark comedy. Maybe. In some places. God, who knows?!This movie was a mess. A cheap knockoff mess at that. A female bodybuilder hustler slips into town and gets the eye of a gym manager. They have an affair. After justifiably killing an important man they are tossed into damage control when one of the girl's father, a town gunrunning criminal, gets involved.Sounds juicy.However, director, Rose Glass seems to want to shoehorn this love story between these two. The problem is that their ""love"" is based on debaucherous lifestyle. You see how it would paint their relationship as failing? Also, I found nothing empathetic about either of the two. Kristen Stewart's Father, played by Ed Harris, is a bad guy. But the backstory is so muddled, and unfocused it's hard to determine if Kristen is the villain or he is. Yes, he looks every bit like the bad guy. And acts as such. But he still seems to be missing scenes where he is the the bad dude. I guess having one of your daughters marry a jerk (James Franco) and not killing him makes him so. Too weak.So frustrating to see all the great pieces there but fall apart. It seems to want to have a message of sacrifice and love and all that. None of it hits home. And sometimes it falls into raw reality. Then it shifts into bizarre surrealism. I guarantee at Glass's Q&A people were wondering about the steroid Gigantess scene. Ooooof. So so messy.Any way, I wasn't the slightest bit moved by their relationship. Nor convinced any love exists between them.Sad sad weak movie. Look at ""Bound"" to see what real cinema looks like."," Very Lazy ""Bound"""
